Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
20	Waveform 1	1	657.531613246	657.693944471	0.000	22050.000	25
20	Spectrogram 1	1	657.531613246	657.693944471	0.000	22050.000	25
21	Waveform 1	1	657.793840609	657.918710782	0.000	22050.000	25
21	Spectrogram 1	1	657.793840609	657.918710782	0.000	22050.000	25
22	Waveform 1	1	657.981145869	658.224642707	0.000	22050.000	25
22	Spectrogram 1	1	657.981145869	658.224642707	0.000	22050.000	25
23	Waveform 1	1	658.293321302	658.524331122	0.000	22050.000	25
23	Spectrogram 1	1	658.293321302	658.524331122	0.000	22050.000	25
24	Waveform 1	1	658.583242821	658.795522116	0.000	22050.000	25
24	Spectrogram 1	1	658.583242821	658.795522116	0.000	22050.000	25
25	Waveform 1	1	658.857957202	659.070236497	0.000	22050.000	25
25	Spectrogram 1	1	658.857957202	659.070236497	0.000	22050.000	25
26	Waveform 1	1	659.138915092	659.369924912	0.000	22050.000	25
26	Spectrogram 1	1	659.138915092	659.369924912	0.000	22050.000	25
27	Waveform 1	1	659.369924912	659.644639293	0.000	22050.000	25
27	Spectrogram 1	1	659.369924912	659.644639293	0.000	22050.000	25
28	Waveform 1	1	659.669613328	659.963058235	0.000	22050.000	25
28	Spectrogram 1	1	659.669613328	659.963058235	0.000	22050.000	25
29	Waveform 1	1	659.963058235	660.212798581	0.000	22050.000	25
29	Spectrogram 1	1	659.963058235	660.212798581	0.000	22050.000	25
30	Waveform 1	1	660.212798581	660.499999979	0.000	22050.000	25
30	Spectrogram 1	1	660.212798581	660.499999979	0.000	22050.000	25
31	Waveform 1	1	660.499999979	660.780957869	0.000	22050.000	25
31	Spectrogram 1	1	660.499999979	660.780957869	0.000	22050.000	25
32	Waveform 1	1	660.780957869	661.043185232	0.000	22050.000	25
32	Spectrogram 1	1	660.780957869	661.043185232	0.000	22050.000	25
33	Waveform 1	1	661.043185232	661.374091191	0.000	22050.000	25
33	Spectrogram 1	1	661.043185232	661.374091191	0.000	22050.000	25
34	Waveform 1	1	661.374091191	661.611344520	0.000	22050.000	25
34	Spectrogram 1	1	661.374091191	661.611344520	0.000	22050.000	25
35	Waveform 1	1	661.611344520	661.886058901	0.000	22050.000	25
35	Spectrogram 1	1	661.611344520	661.886058901	0.000	22050.000	25
36	Waveform 1	1	661.886058901	662.148286265	0.000	22050.000	25
36	Spectrogram 1	1	661.886058901	662.148286265	0.000	22050.000	25
37	Waveform 1	1	662.148286265	662.423000646	0.000	22050.000	25
37	Spectrogram 1	1	662.148286265	662.423000646	0.000	22050.000	25
38	Waveform 1	1	662.479192224	662.766393622	0.000	22050.000	25
38	Spectrogram 1	1	662.479192224	662.766393622	0.000	22050.000	25
39	Waveform 1	1	662.766393622	663.003646951	0.000	22050.000	25
39	Spectrogram 1	1	662.766393622	663.003646951	0.000	22050.000	25
40	Waveform 1	1	663.003646951	663.284604841	0.000	22050.000	25
40	Spectrogram 1	1	663.003646951	663.284604841	0.000	22050.000	25
41	Waveform 1	1	663.284604841	663.546832204	0.000	22050.000	25
41	Spectrogram 1	1	663.284604841	663.546832204	0.000	22050.000	25
42	Waveform 1	1	663.546832204	663.834033602	0.000	22050.000	25
42	Spectrogram 1	1	663.546832204	663.834033602	0.000	22050.000	25
43	Waveform 1	1	663.834033602	664.127478509	0.000	22050.000	25
43	Spectrogram 1	1	663.834033602	664.127478509	0.000	22050.000	25
44	Waveform 1	1	664.127478509	664.408436399	0.000	22050.000	25
44	Spectrogram 1	1	664.127478509	664.408436399	0.000	22050.000	25
45	Waveform 1	1	664.408436399	664.695637797	0.000	22050.000	25
45	Spectrogram 1	1	664.408436399	664.695637797	0.000	22050.000	25
46	Waveform 1	1	664.695637797	664.989082704	0.000	22050.000	25
46	Spectrogram 1	1	664.695637797	664.989082704	0.000	22050.000	25
47	Waveform 1	1	664.989082704	665.270040594	0.000	22050.000	25
47	Spectrogram 1	1	664.989082704	665.270040594	0.000	22050.000	25
48	Waveform 1	1	665.307501646	665.569729009	0.000	22050.000	25
48	Spectrogram 1	1	665.307501646	665.569729009	0.000	22050.000	25
49	Waveform 1	1	665.588459535	665.813225847	0.000	22050.000	25
49	Spectrogram 1	1	665.588459535	665.813225847	0.000	22050.000	25
50	Waveform 1	1	665.813225847	666.119157771	0.000	22050.000	25
50	Spectrogram 1	1	665.813225847	666.119157771	0.000	22050.000	25
51	Waveform 1	1	666.119157771	666.412602678	0.000	22050.000	25
51	Spectrogram 1	1	666.119157771	666.412602678	0.000	22050.000	25
52	Waveform 1	1	666.412602678	666.681073550	0.000	22050.000	25
52	Spectrogram 1	1	666.412602678	666.681073550	0.000	22050.000	25
53	Waveform 1	1	666.862135301	667.099388630	0.000	22050.000	25
53	Spectrogram 1	1	666.862135301	667.099388630	0.000	22050.000	25
54	Waveform 1	1	667.143093191	667.442781606	0.000	22050.000	25
54	Spectrogram 1	1	667.143093191	667.442781606	0.000	22050.000	25
55	Waveform 1	1	667.517703710	667.723739496	0.000	22050.000	25
55	Spectrogram 1	1	667.517703710	667.723739496	0.000	22050.000	25
56	Waveform 1	1	667.723739496	668.029671420	0.000	22050.000	25
56	Spectrogram 1	1	667.723739496	668.029671420	0.000	22050.000	25
57	Waveform 1	1	668.216976680	668.435499483	0.000	22050.000	25
57	Spectrogram 1	1	668.216976680	668.435499483	0.000	22050.000	25
58	Waveform 1	1	668.529152113	668.797622985	0.000	22050.000	25
58	Spectrogram 1	1	668.529152113	668.797622985	0.000	22050.000	25
59	Waveform 1	1	668.828358529	669.059368349	0.000	22050.000	25
59	Spectrogram 1	1	668.828358529	669.059368349	0.000	22050.000	25
60	Waveform 1	1	669.059368349	669.346569748	0.000	22050.000	25
60	Spectrogram 1	1	669.059368349	669.346569748	0.000	22050.000	25
61	Waveform 1	1	669.433978869	669.708693250	0.000	22050.000	25
61	Spectrogram 1	1	669.433978869	669.708693250	0.000	22050.000	25
62	Waveform 1	1	669.733667284	669.983407631	0.000	22050.000	25
62	Spectrogram 1	1	669.733667284	669.983407631	0.000	22050.000	25
63	Waveform 1	1	669.983407631	670.258122012	0.000	22050.000	25
63	Spectrogram 1	1	669.983407631	670.258122012	0.000	22050.000	25
64	Waveform 1	1	670.258122012	670.570297445	0.000	22050.000	25
64	Spectrogram 1	1	670.258122012	670.570297445	0.000	22050.000	25
65	Waveform 1	1	670.570297445	670.863742351	0.000	22050.000	25
65	Spectrogram 1	1	670.570297445	670.863742351	0.000	22050.000	25
66	Waveform 1	1	670.863742351	671.175917784	0.000	22050.000	25
66	Spectrogram 1	1	670.863742351	671.175917784	0.000	22050.000	25
67	Waveform 1	1	671.169674276	671.438145148	0.000	22050.000	25
67	Spectrogram 1	1	671.169674276	671.438145148	0.000	22050.000	25
68	Waveform 1	1	671.438145148	671.750320581	0.000	22050.000	25
68	Spectrogram 1	1	671.438145148	671.750320581	0.000	22050.000	25
69	Waveform 1	1	671.750320581	672.012547944	0.000	22050.000	25
69	Spectrogram 1	1	671.750320581	672.012547944	0.000	22050.000	25
70	Waveform 1	1	672.012547944	672.305992851	0.000	22050.000	25
70	Spectrogram 1	1	672.012547944	672.305992851	0.000	22050.000	25
71	Waveform 1	1	714.407053137	714.656793484	0.000	22050.000	25
71	Spectrogram 1	1	714.407053137	714.656793484	0.000	22050.000	25
72	Waveform 1	1	733.157501847	733.544599384	0.000	22050.000	25
72	Spectrogram 1	1	733.157501847	733.544599384	0.000	22050.000	25
73	Waveform 1	1	756.284730907	756.759237565	0.000	22050.000	25
73	Spectrogram 1	1	756.284730907	756.759237565	0.000	22050.000	25
74	Waveform 1	1	758.367927420	758.755024957	0.000	22050.000	25
74	Spectrogram 1	1	758.367927420	758.755024957	0.000	22050.000	25
75	Waveform 1	1	784.710172137	785.003617044	0.000	22050.000	25
75	Spectrogram 1	1	784.710172137	785.003617044	0.000	22050.000	25
76	Waveform 1	1	887.903635830	888.109671616	0.000	22050.000	25
76	Spectrogram 1	1	887.903635830	888.109671616	0.000	22050.000	25
77	Waveform 1	1	888.190837228	888.415603540	0.000	22050.000	25
77	Spectrogram 1	1	888.190837228	888.415603540	0.000	22050.000	25
78	Waveform 1	1	889.489487029	889.751714393	0.000	22050.000	25
78	Spectrogram 1	1	889.489487029	889.751714393	0.000	22050.000	25
79	Waveform 1	1	892.230387330	892.455153641	0.000	22050.000	25
79	Spectrogram 1	1	892.230387330	892.455153641	0.000	22050.000	25
80	Waveform 1	1	892.798546618	892.979608369	0.000	22050.000	25
80	Spectrogram 1	1	892.798546618	892.979608369	0.000	22050.000	25
81	Waveform 1	1	895.410532254	895.685246635	0.000	22050.000	25
81	Spectrogram 1	1	895.410532254	895.685246635	0.000	22050.000	25
82	Waveform 1	1	896.755093507	896.898694206	0.000	22050.000	25
82	Spectrogram 1	1	896.755093507	896.898694206	0.000	22050.000	25
83	Waveform 1	1	897.011077362	897.254574200	0.000	22050.000	25
83	Spectrogram 1	1	897.011077362	897.254574200	0.000	22050.000	25
84	Waveform 1	1	899.246253461	899.570915911	0.000	22050.000	25
84	Spectrogram 1	1	899.246253461	899.570915911	0.000	22050.000	25
85	Waveform 1	1	901.213467159	901.338337332	0.000	22050.000	25
85	Spectrogram 1	1	901.213467159	901.338337332	0.000	22050.000	25
86	Waveform 1	1	901.500668557	901.737921886	0.000	22050.000	25
86	Spectrogram 1	1	901.500668557	901.737921886	0.000	22050.000	25
87	Waveform 1	1	903.259802591	903.490812411	0.000	22050.000	25
87	Spectrogram 1	1	903.259802591	903.490812411	0.000	22050.000	25
88	Waveform 1	1	903.565734515	903.809231353	0.000	22050.000	25
88	Spectrogram 1	1	903.565734515	903.809231353	0.000	22050.000	25
89	Waveform 1	1	905.132664539	905.388648394	0.000	22050.000	25
89	Spectrogram 1	1	905.132664539	905.388648394	0.000	22050.000	25
